Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-02 12:00:00,132.66,295.76,3.5725000000000002,73.125,74.82249999999999,41.9075,74.185,0.4225,70.75,2.12,0.22,1.155,,3.4850000000000003,0.8475,,,0.2975,69.85,,0.0,,,
2023-01-02 13:00:00,217.325,327.15999999999997,10.6825,110.875,123.3825,62.765,107.77,0.63,87.25,2.4575,0.35750000000000004,1.3,,5.23,0.72,,,0.6375,46.7725,,0.0,,,
2023-01-02 14:00:00,150.67000000000002,211.24,3.8075,45.5775,47.4275,34.037499999999994,97.8775,0.04,96.25,3.0275,0.060000000000000005,0.5825,,6.475,0.8474999999999999,,,0.9299999999999999,71.7475,,0.0,,,
2023-01-02 15:00:00,127.865,184.3975,5.2675,44.17,48.3275,32.675000000000004,73.055,0.21500000000000002,92.0,2.395,0.175,0.85,,5.0275,0.3625,,,0.5875,71.905,,0.0,,,
2023-01-02 16:00:00,133.175,194.21,5.0649999999999995,47.8425,51.69,36.97,60.83,0.11,70.5,1.9775,0.16,0.5975,,4.3325,0.66,,,0.6325000000000001,66.99,,0.0,,,
2023-01-02 17:00:00,145.26,209.5075,6.0200000000000005,66.58500000000001,71.925,42.3625,77.4975,0.06,67.5,1.3275000000000001,0.04,0.8625,,3.995,0.4025,,,0.5925,61.49,,0.0,,,
2023-01-02 18:00:00,125.72,183.41500000000002,4.265,56.059999999999995,58.68000000000001,40.32,63.075,0.0375,81.75,1.4125,0.07250000000000001,1.0025,,4.7,0.36,,,0.9575,55.5675,,0.0,,,
2023-01-02 19:00:00,94.195,140.6825,5.2225,68.7775,72.9375,45.875,51.010000000000005,0.525,55.0,1.395,0.115,1.0550000000000002,,4.93,0.21000000000000002,,,0.72,57.86,,0.0,,,
2023-01-02 20:00:00,79.785,112.77000000000001,4.575,66.6075,69.75,51.2825,56.3625,0.955,94.0,1.5925,0.405,1.025,,4.8875,0.41500000000000004,,,0.7375,57.7275,,0.0,,,
2023-01-02 21:00:00,71.1125,95.015,4.74,52.822500000000005,56.21,43.47,60.345,0.5825,93.25,1.7075,0.235,1.0825,,5.0325,0.285,,,0.5175,57.335,,0.0,,,
2023-01-02 22:00:00,75.86500000000001,103.105,4.3675,54.35,57.1325,40.8925,62.4775,0.3525,79.75,1.8,0.165,0.8825000000000001,,5.075,0.235,,,0.3,84.03999999999999,,0.0,,,
2023-01-02 23:00:00,81.81,116.25666666666666,5.206666666666667,67.22,71.36,45.25333333333333,45.61000000000001,0.8833333333333333,58.0,2.07,0.2333333333333333,0.8666666666666667,,5.056666666666667,0.5533333333333333,,,0.3166666666666667,84.25666666666666,,0.0,,,
2023-01-03 00:00:00,107.97749999999999,140.8175,5.86,84.825,89.955,53.165,59.9925,1.06,30.25,2.2475,0.365,1.06,,5.83,0.36,,,0.20500000000000002,83.9325,,0.0,,,
2023-01-03 01:00:00,89.0175,121.7725,4.805,72.2125,75.69,46.3175,62.54,0.4425,38.75,2.525,0.2675,0.9075,,6.49,0.5275,,,0.19,84.2325,,0.0,,,
2023-01-03 02:00:00,73.2525,105.9325,5.2175,83.345,87.475,50.3275,66.1675,0.4275,26.25,2.395,0.4775,1.275,,6.4825,0.905,,,0.19,84.9025,,0.0,,,
2023-01-03 03:00:00,79.4025,109.64750000000001,6.2825,107.35249999999999,113.13,60.63,66.4475,0.44,10.75,2.4875,0.44999999999999996,1.36,,6.555,1.1824999999999999,,,0.19,85.0575,,0.0,,,
2023-01-03 04:00:00,81.4225,109.27,7.07,96.6125,103.59,55.8925,52.932500000000005,0.225,12.0,2.4299999999999997,0.6275,1.3599999999999999,,6.79,1.0025,,,0.19,81.565,,0.0,,,
2023-01-03 05:00:00,86.39,124.985,5.8275,80.94,86.0225,49.9925,66.4,0.3275,16.75,2.51,0.635,1.4025,,6.609999999999999,1.01,,,0.19,77.005,,0.0,,,
2023-01-03 06:00:00,88.3925,133.055,6.84,93.2625,99.895,53.83,63.4575,0.7025,10.75,2.4475000000000002,0.4125,1.4075,,6.375,1.1625,,,0.19,77.0775,,0.0,,,
2023-01-03 07:00:00,100.6675,138.73000000000002,35.9675,99.17,150.31,70.32,64.44,0.65,4.25,2.4699999999999998,0.3825,1.4625,,6.0975,0.3375,,,0.19,76.5525,,0.0,,,
2023-01-03 08:00:00,167.06,219.6925,22.8125,81.2225,112.265,60.5325,58.2725,0.415,11.75,2.4725,0.71,1.4425,,6.145,0.8300000000000001,,,0.1925,76.595,,0.0,,,
2023-01-03 09:00:00,156.515,215.805,11.92,103.7775,118.1675,60.14,72.195,0.8049999999999999,22.5,2.5125,0.5925,1.5,,5.9825,1.315,,,0.2,62.519999999999996,,0.0,,,
2023-01-03 10:00:00,167.5075,252.6225,8.5475,88.18,97.4225,52.105000000000004,67.4075,0.1925,40.75,2.69,0.8425,1.5625,,5.952500000000001,1.3375,,,0.2,61.417500000000004,,0.0,,,
2023-01-03 11:00:00,189.6,266.1475,6.21,96.14,101.81,55.54,67.31,0.5775,54.75,2.7125,0.785,1.5725,,5.8675,1.055,,,0.20500000000000002,64.015,,0.0,,,
2023-01-03 12:00:00,194.63,263.45,5.0675,74.6925,78.5975,46.7625,44.0875,0.375,99.25,2.7675,0.7325,1.49,,5.9750000000000005,1.3925,,,0.95,60.207499999999996,,0.0,,,
2023-01-03 13:00:00,175.9425,270.895,5.305,58.355000000000004,62.63,37.660000000000004,58.0925,0.245,113.5,2.6125,0.5175,1.48,,5.9399999999999995,1.035,,,1.1025,77.2975,,0.0,,,
2023-01-03 14:00:00,148.7175,232.16500000000002,4.46,33.965,36.9275,28.9175,56.07,0.08,108.75,2.6575,0.4525,1.1075,,5.88,1.15,,,1.0299999999999998,63.927499999999995,,0.0,,,
2023-01-03 15:00:00,135.0875,188.595,4.23,30.052500000000002,32.39,25.88,50.965,0.005,104.0,2.3525,0.14500000000000002,1.2525,,5.2,0.915,,,1.065,63.3475,,0.0,,,
2023-01-03 16:00:00,133.7775,192.54500000000002,3.9524999999999997,30.53,33.00333333333333,27.816666666666666,59.47,0.0033333333333333335,96.75,1.615,0.4625,0.5925,,4.7325,1.0625,,,0.5975,75.8325,,0.0,,,
2023-01-03 17:00:00,136.8225,182.1975,4.5075,48.53,51.595,34.2075,68.72,0.075,89.0,1.9224999999999999,0.1875,1.0575,,4.175000000000001,0.67,,,0.44000000000000006,71.3875,,0.0,,,
2023-01-03 18:00:00,145.82,198.89499999999998,5.4425,64.2025,68.7,44.9775,68.8625,0.28500000000000003,91.25,1.7975,0.08,1.105,,4.2425,0.5625,,,0.51,55.015,,0.0,,,
2023-01-03 19:00:00,124.2875,179.3225,3.9875000000000003,40.875,43.08,40.144999999999996,70.775,0.95,114.0,1.9775,0.31,1.0899999999999999,,4.4425,0.8250000000000001,,,0.875,41.9125,,0.0,,,
2023-01-03 20:00:00,95.32000000000001,124.37,4.305,31.2275,33.885,34.4275,63.435,0.22499999999999998,129.25,1.97,0.2225,1.02,,4.055,0.2575,,,1.03,42.775,,0.0,,,
2023-01-03 21:00:00,93.645,118.86,3.8425,37.582499999999996,39.56,30.91,71.9725,0.1125,105.25,2.0075,0.10250000000000001,0.72,,3.83,0.9550000000000001,,,0.5825,56.995,,0.0,,,
2023-01-03 22:00:00,108.93,148.2025,5.0375,81.66,85.53,47.6275,74.41,0.9175,52.75,2.0549999999999997,0.03,0.9775,,4.0125,0.8175,,,0.25,81.47,,0.0,,,
2023-01-03 23:00:00,115.38333333333333,158.74,5.12,70.64,74.64,47.24,74.67,1.1233333333333333,44.333333333333336,2.2100000000000004,0.10999999999999999,1.0733333333333335,,4.72,0.47,,,0.19000000000000003,83.41000000000001,,0.0,,,
2023-01-04 00:00:00,118.2925,162.01749999999998,5.895,104.1825,109.36,55.895,46.67,0.6075,23.5,2.245,0.375,1.13,,5.215,0.8525,,,0.19,82.96000000000001,,0.0,,,
2023-01-04 01:00:00,120.9825,164.59,18.82,108.77499999999999,133.7125,67.5,55.56,1.2175,10.0,2.57,0.1175,1.2850000000000001,,6.4825,1.1625,,,0.19,83.97749999999999,,0.0,,,
2023-01-04 02:00:00,106.66,154.54,5.4975000000000005,35.755,40.34,34.9,53.8525,0.3725,53.75,2.755,0.65,1.39,,7.9825,1.165,,,0.24000000000000002,84.8275,,0.0,,,
2023-01-04 03:00:00,109.0875,158.2875,5.175,29.3225,33.4,29.9225,47.0375,0.16,51.5,2.775,0.56,1.0325,,7.217499999999999,0.5275,,,0.22,84.8775,,0.0,,,
2023-01-04 04:00:00,107.4975,156.0575,4.8475,53.54,57.08,37.9275,47.755,0.03,27.75,2.4775,0.305,1.06,,6.455,0.82,,,0.19,82.7275,,0.0,,,
2023-01-04 05:00:00,123.9825,165.8425,5.585,70.195,74.91,45.26,57.115,0.1575,18.5,2.385,0.3375,1.0675,,6.125,0.9975,,,0.19,76.975,,0.0,,,
2023-01-04 06:00:00,159.7975,206.8425,16.2975,91.9925,113.0775,58.785,59.955,0.33,6.0,2.3775,0.4425,1.1624999999999999,,6.1025,0.825,,,0.19,76.9175,,0.0,,,
2023-01-04 07:00:00,170.7325,219.25,16.41,87.4875,108.7425,56.075,61.81,0.36,7.75,2.4299999999999997,0.335,0.875,,5.96,1.2,,,0.19,76.265,,0.0,,,
2023-01-04 08:00:00,190.92000000000002,268.03499999999997,11.7375,91.685,105.8,55.3575,45.53,0.385,9.5,2.5875000000000004,0.445,1.3325,,5.827500000000001,0.9,,,0.2075,77.4325,,0.0,,,
2023-01-04 09:00:00,255.015,349.2175,9.8625,92.89750000000001,104.145,54.31,58.5,0.52,25.25,2.495,0.41500000000000004,1.355,,5.6175,1.1225,,,0.20750000000000002,62.2575,,0.0,,,
2023-01-04 10:00:00,201.57,288.4225,6.42,66.575,72.525,43.4625,55.9775,0.02,46.5,2.605,0.4325,1.355,,5.495,1.2575,,,0.20500000000000002,61.7225,,0.0,,,
2023-01-04 11:00:00,156.565,247.78250000000003,6.05,57.792500000000004,63.137499999999996,40.265,56.865,0.015,65.5,2.5949999999999998,0.255,0.95,,5.185,1.1800000000000002,,,0.1925,64.265,,0.0,,,
2023-01-04 12:00:00,147.84,230.41750000000002,6.2225,44.4975,50.16,32.915,66.1875,0.025,82.75,2.34,0.2975,1.3375,,4.805,1.4124999999999999,,,0.2375,62.65,,0.0,,,
2023-01-04 13:00:00,120.45,188.84750000000003,3.6925,40.4075,42.16,30.1175,83.58,0.195,110.25,2.18,0.15750000000000003,1.165,,4.515,1.19,,,0.275,75.3875,,0.0,,,
2023-01-04 14:00:00,223.75333333333333,304.0366666666667,5.154999999999999,89.72749999999999,93.7875,52.065,87.6975,0.675,158.75,2.2725,0.235,1.1375,,4.359999999999999,0.9375,,,0.9724999999999999,67.86,,0.0,,,
2023-01-04 15:00:00,942.97,,11.5675,106.8925,120.745,58.815,88.1625,0.23249999999999998,124.25,2.19,0.15,0.94,,4.407500000000001,0.8474999999999999,,,1.625,80.2,,0.0,,,
2023-01-04 16:00:00,92.53,141.9075,15.8125,90.9725,111.31,55.3675,44.7175,0.21500000000000002,107.75,2.085,0.17,0.645,,4.07,0.4825,,,1.1825,69.8875,,0.0,,,
2023-01-04 17:00:00,107.76750000000001,158.51250000000002,8.3375,72.5725,81.4875,44.8275,52.015,0.165,98.0,1.9274999999999998,0.24,0.86,,4.08,0.7875000000000001,,,0.8200000000000001,75.13250000000001,,0.0,,,
2023-01-04 18:00:00,125.18,174.995,3.745,40.95,42.7375,29.695,48.2175,0.057499999999999996,104.5,1.84,0.23,0.5225,,4.0625,0.9075,,,0.83,59.315,,0.0,,,
2023-01-04 19:00:00,130.3,164.45999999999998,4.529999999999999,67.89750000000001,70.98,42.135,48.620000000000005,1.9475,53.75,1.9674999999999998,0.4175,0.9025000000000001,,4.0375,1.065,,,0.33,58.042500000000004,,0.0,,,
2023-01-04 20:00:00,155.125,197.3275,5.16,72.705,76.7675,46.4075,49.3525,1.105,50.5,2.5575,0.42250000000000004,0.8325,,4.625,0.9475,,,0.19,60.7925,,0.0,,,
2023-01-04 21:00:00,195.89249999999998,290.6925,33.629999999999995,130.8225,178.39,81.09,60.817499999999995,1.905,12.0,2.7025,0.5025,0.9175,,5.0525,1.1025,,,0.19,59.4,,0.0,,,
2023-01-04 22:00:00,194.8225,278.5575,79.1925,144.7025,261.89,108.85,66.1625,2.12,3.0,3.2024999999999997,0.8575,1.5975,,9.05,1.1324999999999998,,,0.19,79.83250000000001,,0.0,,,
2023-01-04 23:00:00,224.21666666666667,314.5733333333333,187.58,115.47666666666667,168.115,181.23,64.22666666666667,1.4933333333333332,1.6666666666666667,4.03,0.3666666666666667,1.9266666666666667,,13.209999999999999,1.3,,,0.21,80.23,,0.0,,,
2023-01-05 00:00:00,171.145,220.765,19.0025,102.845,128.0625,67.335,48.875,0.565,4.25,4.2475000000000005,0.79,1.9949999999999999,,14.8625,1.0699999999999998,,,0.19,79.4225,,0.0,,,
2023-01-05 01:00:00,73.0175,92.1625,13.48,112.735,129.51500000000001,66.515,57.85,0.14250000000000002,1.75,4.4775,0.7175,1.95,,13.735,1.3925,,,0.19,80.5375,,0.0,,,
2023-01-05 02:00:00,70.465,91.1525,16.715,114.69500000000001,136.42000000000002,68.4125,51.08,0.40249999999999997,3.0,4.325,0.8400000000000001,1.7975,,12.3975,0.7625000000000001,,,0.19,81.2125,,0.0,,,
2023-01-05 03:00:00,106.1275,141.4575,21.885,101.21000000000001,130.8375,65.75,49.24,0.5775,2.75,3.9625,0.945,1.6275,,11.7175,1.3075,,,0.19,73.5975,,0.0,,,
2023-01-05 04:00:00,115.77,168.5025,20.7275,91.67,119.5175,60.82,43.9025,0.2775,3.5,3.9425000000000003,0.975,1.9375,,11.2325,1.4475,,,0.19,73.3125,,0.0,,,
2023-01-05 05:00:00,160.28,218.8725,9.46,79.805,90.44,50.78,49.8175,0.1475,5.75,3.6425,0.69,1.92,,10.719999999999999,1.5575,,,0.19,72.67,,0.0,,,
2023-01-05 06:00:00,229.4475,309.4175,18.0625,88.65,112.435,57.64,56.3775,0.23,3.75,3.7575000000000003,0.4975,1.81,,9.825,1.45,,,0.1925,73.9275,,0.0,,,
2023-01-05 07:00:00,195.9625,265.825,36.917500000000004,89.455,142.045,68.55,56.67,0.6425000000000001,3.0,3.5575,0.6075,1.68,,9.0,1.195,,,0.19,66.3225,,0.0,,,
2023-01-05 08:00:00,288.865,411.7725,47.335,88.55250000000001,157.0575,73.47749999999999,75.3575,0.8049999999999999,4.0,3.355,0.545,1.3975,,8.4475,1.415,,,0.2175,58.91,,0.0,,,
2023-01-05 09:00:00,286.10249999999996,410.5025,35.1875,103.7875,153.7375,72.565,90.73,1.0175,6.5,3.2874999999999996,0.745,1.5274999999999999,,8.084999999999999,1.4249999999999998,,,0.195,58.7825,,0.0,,,
2023-01-05 10:00:00,196.7475,268.45,6.8025,53.795,60.3725,39.515,92.7825,0.0175,29.25,3.2625,0.5,1.6775,,7.765,1.48,,,0.19,60.962500000000006,,0.0,,,
2023-01-05 11:00:00,128.9,179.805,6.025,55.6075,60.9925,38.295,92.9325,0.034999999999999996,44.75,3.1599999999999997,0.9375,1.495,,7.1899999999999995,1.8325,,,0.31,66.4075,,0.0,,,
2023-01-05 12:00:00,141.9025,215.875,6.46,63.125,69.15,41.36,45.195,0.13,57.5,3.025,0.5425,1.4625,,6.535,1.75,,,0.2025,73.64,,0.0,,,
2023-01-05 13:00:00,150.135,224.6625,5.8025,48.995000000000005,54.0025,34.9375,55.4925,0.1625,74.25,2.815,0.42000000000000004,1.2349999999999999,,6.205,1.6400000000000001,,,0.255,73.64500000000001,,0.0,,,
2023-01-05 14:00:00,153.5675,224.8025,5.395,63.620000000000005,68.045,40.212500000000006,52.2025,0.5025,100.0,3.19,0.10750000000000001,1.3875,,5.6175,1.3725,,,0.39749999999999996,87.86,,0.0,,,
2023-01-05 15:00:00,197.69,280.3,4.4375,62.47,65.4125,39.595,55.9425,1.12,135.5,4.14,0.6175,1.3325,,5.6625,1.1600000000000001,,,1.065,109.325,,0.0,,,
2023-01-05 16:00:00,174.04000000000002,247.60500000000002,4.655,52.4225,55.6875,36.38,51.5375,1.2375,144.5,4.395,0.43000000000000005,0.96,,5.635,0.7849999999999999,,,1.335,90.0275,,0.0,,,
2023-01-05 17:00:00,164.4275,238.35,4.7475,52.7875,56.222500000000004,38.3,61.09,0.94,141.5,4.12,0.3925,1.225,,5.4625,1.25,,,0.735,82.155,,0.0,,,
2023-01-05 18:00:00,146.4225,217.9175,4.91,49.2125,52.9,40.1925,62.9275,0.45999999999999996,114.5,4.0525,0.575,1.1400000000000001,,5.415,0.63,,,0.855,57.7225,,0.0,,,
2023-01-05 19:00:00,129.3875,191.23,5.565,72.1075,76.78999999999999,49.405,61.685,2.685,56.75,3.675,0.41500000000000004,1.1475,,5.1625,1.2,,,0.31,63.1625,,0.0,,,
2023-01-05 20:00:00,144.3775,226.77499999999998,4.9975000000000005,80.105,83.9175,48.5875,59.2375,1.4575,58.0,4.115,0.6675,1.0425,,5.5625,1.2425,,,0.19,81.42,,0.0,,,
2023-01-05 21:00:00,143.81,216.935,5.15,70.275,74.31,44.8975,70.6275,1.3925,69.0,3.8600000000000003,0.6025,0.9199999999999999,,5.8125,1.36,,,0.20750000000000002,95.6475,,0.0,,,
2023-01-05 22:00:00,146.62,197.2875,5.45,83.51,88.015,49.6825,70.9,1.3625,63.0,3.57,0.7825,1.1400000000000001,,5.9475,1.4475,,,0.19,95.7475,,0.0,,,
2023-01-05 23:00:00,164.19666666666666,219.57666666666668,5.273333333333333,102.67333333333333,86.98666666666668,56.85,45.26666666666667,1.6500000000000001,38.333333333333336,3.526666666666667,0.40666666666666673,1.5366666666666668,,6.576666666666667,1.47,,,0.19000000000000003,95.72333333333334,,0.0,,,
2023-01-06 00:00:00,191.7425,273.08750000000003,7.3374999999999995,160.355,167.745,77.8275,56.4925,1.6975,21.5,3.625,0.8200000000000001,1.77,,8.1125,1.49,,,0.19,96.17,,0.0,,,
2023-01-06 01:00:00,218.69,299.2475,46.167500000000004,148.035,214.7575,98.14,63.7125,1.6400000000000001,3.25,3.885,0.675,1.885,,9.4575,1.585,,,0.19,95.72,,0.0,,,
2023-01-06 02:00:00,200.8225,269.70500000000004,26.505,125.4375,162.115,82.11,62.185,1.3199999999999998,1.5,4.26,0.76,2.045,,10.295,1.67,,,0.19,96.1225,,0.0,,,
2023-01-06 03:00:00,201.1725,266.13,22.3675,123.855,154.215,80.7625,57.715,1.18,1.25,3.8475,0.735,2.1174999999999997,,10.3225,1.8900000000000001,,,0.19,89.45750000000001,,0.0,,,
2023-01-06 04:00:00,225.2475,278.8775,5.6875,79.015,83.885,50.825,59.345,0.61,14.5,4.005,1.0975,2.2199999999999998,,10.3525,1.935,,,0.2025,88.4075,,0.0,,,
2023-01-06 05:00:00,195.7775,261.7075,6.845,63.839999999999996,70.47749999999999,45.88,71.34,0.46499999999999997,13.0,3.8975,1.1425,2.0975,,9.8925,1.865,,,0.2125,88.4025,,0.0,,,
2023-01-06 06:00:00,210.8325,285.9425,8.977500000000001,71.37,81.265,49.8875,72.15,0.5225,5.0,3.6125,1.205,1.9625,,9.0175,1.8975,,,0.2025,88.1425,,0.0,,,
2023-01-06 07:00:00,210.2975,283.5,8.9175,64.5675,74.3725,48.6875,74.1775,0.5075,6.75,3.5549999999999997,0.8075,1.8625,,8.4225,1.83,,,0.2,82.7575,,0.0,,,
2023-01-06 08:00:00,239.8225,330.0675,8.1025,63.65,72.2125,48.56,49.7625,0.4525,12.25,3.4525,1.0625,1.89,,8.030000000000001,1.7925,,,0.2025,74.185,,0.0,,,
2023-01-06 09:00:00,240.64249999999998,342.8775,10.2,66.935,78.7025,50.6875,60.5075,0.38,17.0,3.2275,0.675,1.845,,7.74,1.735,,,0.2,74.61,,0.0,,,
2023-01-06 10:00:00,209.9425,308.3275,6.805,55.4725,61.99250000000001,42.965,57.394999999999996,0.125,33.5,3.1525,0.7525,1.8599999999999999,,7.5075,1.7925,,,0.195,92.19,,0.0,,,
2023-01-06 11:00:00,308.065,396.5425,5.3975,35.545,39.972500000000004,32.6625,59.305,0.005,48.25,3.1125,0.695,1.7,,6.97,1.4425,,,0.29000000000000004,94.52,,0.0,,,
2023-01-06 12:00:00,190.475,259.0725,5.1875,23.1175,27.2175,26.035,65.29,0.005,62.25,2.8825000000000003,0.5925,1.6,,6.2925,1.27,,,0.1975,106.535,,0.0,,,
2023-01-06 13:00:00,148.04,258.885,4.074999999999999,17.564999999999998,19.9775,22.7125,81.1275,0.0025,72.5,2.575,0.195,1.3925,,5.495,1.6475,,,0.3075,95.3275,,0.0,,,
2023-01-06 14:00:00,106.9425,167.1125,3.68,14.3025,16.105,19.37,81.8475,0.015,68.0,1.7650000000000001,0.5800000000000001,1.2725,,4.7775,1.475,,,0.19,103.39,,0.0,,,
2023-01-06 15:00:00,25.596666666666668,44.6575,4.915,40.69,44.3525,31.0225,80.86,0.2,89.0,2.2375,0.26,0.845,,4.2225,1.1875,,,0.37,76.77250000000001,,0.0,,,
2023-01-06 16:00:00,,,5.055,45.2325,49.1225,35.7175,51.82,0.235,128.25,2.3049999999999997,0.3675,0.5925,,4.155,1.1099999999999999,,,1.04,74.37,,0.0,,,
2023-01-06 17:00:00,,,4.695,50.5825,53.8975,38.457499999999996,59.6375,0.5225,113.5,1.67,0.18,0.8,,4.185,1.0,,,0.6225,71.52250000000001,,0.0,,,
2023-01-06 18:00:00,,,4.5375,64.9225,67.9725,35.9525,61.185,0.8724999999999999,82.5,2.21,0.4325,0.8925,,4.3925,1.0275,,,0.315,89.7275,,0.0,,,
2023-01-06 19:00:00,,,5.4775,88.525,93.07,41.605000000000004,63.2525,1.9375,50.5,2.4074999999999998,0.26,1.2675,,5.1775,0.7925,,,0.2825,92.1375,,0.0,,,
2023-01-06 20:00:00,,,5.515000000000001,61.115,65.7075,44.095,48.0025,1.06,68.25,2.4833333333333334,0.23666666666666666,1.1766666666666665,,5.803333333333334,1.27,,,0.21000000000000002,95.56,,0.0,,,
2023-01-06 21:00:00,,,5.6075,79.93,84.6675,51.17,59.3675,1.0425,43.5,2.56,0.5599999999999999,1.4866666666666666,,5.47,1.04,,,0.19,110.4075,,0.0,,,
2023-01-06 22:00:00,,,6.3149999999999995,76.69,82.4825,48.2675,71.7825,0.8875,36.0,2.5125,0.645,1.1775,,5.7975,1.4,,,0.19,110.42500000000001,,0.0,,,
2023-01-06 23:00:00,799.21,884.78,6.083333333333333,84.08333333333333,89.22333333333334,37.559999999999995,69.42666666666666,0.85,18.0,2.276666666666667,0.26,1.5766666666666669,,5.91,1.0266666666666666,,,0.19000000000000003,110.10333333333334,,0.0,,,
2023-01-07 00:00:00,492.77,615.7475,16.49,130.475,151.85,72.82,58.055,0.9275,7.25,2.5425,0.6725,1.625,,6.7875,1.4075,,,0.19,111.03999999999999,,0.0,,,
2023-01-07 01:00:00,332.6475,415.585,5.9825,95.77,101.07,59.6075,69.6775,0.38749999999999996,11.25,2.75,0.6074999999999999,1.7125,,7.2725,1.5575,,,0.19,110.39250000000001,,0.0,,,
2023-01-07 02:00:00,245.0225,305.725,6.925,92.1875,98.9225,60.519999999999996,64.5275,0.48750000000000004,7.0,2.5575,0.66,1.6425,,6.9525,1.46,,,0.19,110.75,,0.0,,,
2023-01-07 03:00:00,157.555,182.8475,8.34,81.3825,90.3075,57.03,61.2425,0.305,6.25,2.4325,0.8975,1.7325,,6.59,1.5625,,,0.235,105.2725,,0.0,,,
