Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
14-08-2019 21:00,18.2,59.86,1.68,6.04,7.72,4.4,1.22,0.31,23.68,0.58,NA,NA,NA,0.74,3.35,26.68,85.35,25.68,233.9,NA,0,NA,1007.87,NA
14-08-2019 22:00,20,56.72,1.07,4.12,5.18,3.62,1.66,0.29,25.12,0.38,NA,NA,NA,0.35,5.17,25.9,87.05,25.68,234.47,NA,0,NA,1008.17,NA
14-08-2019 23:00,19.59,50.63,0.84,4.75,5.58,5.44,2.2,0.32,22.01,0.07,NA,NA,NA,1.08,3.64,25.08,92.49,25.94,139.96,NA,0,NA,1007.94,NA
15-08-2019 00:00,15.38,42.81,0.94,2.04,2.96,6.78,1.77,0.3,23.03,0,NA,NA,NA,0.4,2.41,25.45,89.48,25.88,149.36,NA,0,NA,1007.21,NA
15-08-2019 01:00,10.82,39.47,1.01,1.78,2.78,6.8,1.69,0.29,24.36,0.05,NA,NA,NA,0.3,4.27,25.94,87.38,25.91,135.43,NA,0,NA,1006.52,NA
15-08-2019 02:00,17.59,48.9,0.94,1.33,2.27,6.58,1.52,0.3,24.21,0.1,NA,NA,NA,0.08,1.98,26.12,86.87,25.89,153.64,NA,0,NA,1006.22,NA
15-08-2019 03:00,14,46.4,1.49,1.39,2.88,4.62,0.46,0.24,24.57,0.01,NA,NA,NA,0.12,1.82,25.84,88.28,25.71,234.51,NA,0,NA,1005.85,NA
15-08-2019 04:00,14,40.67,1.4,1.36,2.74,3.36,1.13,0.2,25.24,0.01,NA,NA,NA,0.64,2.7,26.12,86.65,25.71,234.46,NA,0,NA,1005.92,NA
15-08-2019 05:00,14.21,34,0.62,1.37,2,3.06,1.34,0.24,25.52,0,NA,NA,NA,NA,0.78,26.13,86.22,25.66,234.37,NA,0,NA,1006.1,NA
15-08-2019 06:00,15.69,34.14,0.7,3.42,4.11,2.98,1.6,0.25,23.54,0,NA,NA,NA,0.59,0.53,26.24,85.41,25.91,135.43,NA,0,0.31,1006.56,NA
15-08-2019 07:00,13.31,37.14,1.14,4.82,5.71,4.36,2.48,0.3,20.78,0.03,NA,NA,NA,0.11,3.58,26.64,85.32,26.08,55,NA,0,29.67,1006.97,NA
15-08-2019 08:00,15.9,39.58,1.97,4.69,6.68,5.36,1.98,0.3,21.32,0.03,NA,NA,NA,1.44,2.93,27.48,82.79,25.89,149.1,NA,0,136.29,1007.58,NA
15-08-2019 09:00,15.84,32.28,2.64,4.2,6.84,6.44,2.16,0.46,21,0.18,NA,NA,NA,1.12,5.52,28.57,79.54,25.76,234.86,NA,0,200.87,1008.06,NA
15-08-2019 10:00,22.18,56.2,2.7,2.87,5.57,6.53,1.87,0.37,21.83,0.29,NA,NA,NA,0.2,4.33,29.95,75.19,25.9,140.32,NA,0,469.1,1008.02,NA
15-08-2019 11:00,15.21,40.3,3.06,2.11,5.16,5,0.59,0.32,22.71,0.07,NA,NA,NA,0.5,1.62,30.37,72.66,26.01,55.64,NA,0,459.11,1007.9,NA
15-08-2019 12:00,17,45.55,2.03,3.03,5.06,3.31,1.07,0.26,22.51,0,NA,NA,NA,0.59,3.03,27.15,83.23,26.1,54.6,NA,0,142.48,1007.57,NA
15-08-2019 13:00,16.9,37.62,1.89,2.8,4.69,2.67,1.47,0.24,24.8,0.02,NA,NA,NA,0.3,2.18,28.9,80.03,26.06,55.11,NA,0,333.32,1006.8,NA
15-08-2019 14:00,15.58,49.8,1.28,2.09,3.37,2.66,1.58,0.22,24.3,0.07,NA,NA,NA,0.07,0.91,29.81,75.1,25.91,149.9,NA,0,277.78,1006.26,NA
15-08-2019 15:00,12.1,46.33,0.21,2.8,2.8,3.72,2.57,0.25,23.63,0.04,NA,NA,NA,0.14,2.19,29.04,76.86,25.84,235.33,NA,0,176.7,1005.93,NA
15-08-2019 16:00,12.9,52.72,1.26,2.99,4.25,4.77,2.28,0.28,23.4,0.1,NA,NA,NA,0.71,1.32,28.56,78.87,25.91,139.77,NA,0,121.36,1005.53,NA
15-08-2019 17:00,12.2,46.9,1.25,3.14,4.38,5.08,2.1,0.32,25.05,0.08,NA,NA,NA,0.74,0.76,28.02,80.22,26.06,55.06,NA,0,53.13,1005.56,NA
15-08-2019 18:00,14.21,44.75,1.56,4,5.56,5.39,1.98,0.36,23.52,0.22,NA,NA,NA,0.81,1.86,26.72,84.96,25.88,144.5,NA,0,0.99,1005.88,NA
15-08-2019 19:00,15.28,39.72,2.23,5.07,7.31,4.38,0.8,0.37,21.29,0.2,NA,NA,NA,0.92,4.32,26.29,86.88,25.67,234.5,NA,0,NA,1006.51,NA
15-08-2019 20:00,9.52,34,1.67,4.12,5.78,3.11,1.09,0.3,22.81,0.11,NA,NA,NA,NA,3.19,26.39,86.07,25.96,139.51,NA,0,NA,1006.99,NA
15-08-2019 21:00,14.41,36,1.68,6.14,7.82,2.55,1.28,0.24,21.42,0.12,NA,NA,NA,0.77,2.47,26.5,86.23,26.13,55.61,NA,0,NA,1007.38,NA
15-08-2019 22:00,17.48,35.95,1.31,3.37,4.67,2.42,1.6,0.24,23.81,0.01,NA,NA,NA,0.83,2.16,26.22,86.8,25.91,149.59,NA,0,NA,1007.65,NA
15-08-2019 23:00,13,35.1,0.42,2.78,2.98,3.21,2.44,0.26,23.72,0.01,NA,NA,NA,0.44,3.08,26.35,86.38,25.71,234.54,NA,0,NA,1007.62,NA
16-08-2019 00:00,12.79,37.05,0.27,3.03,3.3,3.9,1.97,0.26,24,0.04,NA,NA,NA,0.15,2.46,26.33,86.6,25.68,234.47,NA,0,NA,1007.25,NA
16-08-2019 01:00,10.9,37.7,0.82,2.42,3.24,4.27,1.89,0.27,25.14,0.1,NA,NA,NA,0.36,2.77,26.21,86.24,25.88,139.95,NA,0,NA,1006.63,NA
16-08-2019 02:00,10.31,35.14,0.9,2.82,3.72,4.34,1.76,0.25,25.54,0,NA,NA,NA,0.02,2.31,25.92,86.6,26,54.42,NA,0,NA,1006.24,NA
16-08-2019 03:00,12.38,37.58,1.28,4.48,5.77,4.04,0.86,0.23,20.94,0.18,NA,NA,NA,0.35,1.41,24.95,91.45,26.12,54.59,NA,0,NA,1005.89,NA
16-08-2019 04:00,7.41,30.32,1.06,1.27,2.33,2.82,0.9,0.21,24.82,0,NA,NA,NA,0.87,0.98,25.06,92.19,26.09,54.94,NA,0,NA,1005.65,NA
16-08-2019 05:00,11,42.8,0.68,1.91,2.59,2.37,1.32,0.24,24.07,0.09,NA,NA,NA,0.36,0.45,25.56,89.16,25.91,154.46,NA,0,NA,1005.88,NA
16-08-2019 06:00,11.52,38.9,0.79,3.75,4.54,2.12,1.41,0.24,23.32,0,NA,NA,NA,0.15,1.3,26.08,87.3,25.87,139.44,NA,0,4.55,1006.32,NA
16-08-2019 07:00,15.69,37.15,2.59,5.3,7.9,2.46,2.44,0.3,20.32,0.1,NA,NA,NA,0.12,1.61,26.94,84.66,25.89,149.45,NA,0,78.39,1006.86,NA
16-08-2019 08:00,13.52,40.1,6.54,6.89,13.42,3.22,2.36,0.34,19.62,0.09,NA,NA,NA,0.46,6.74,29.18,77.4,25.89,133.96,NA,0,292.05,1007.46,NA
16-08-2019 09:00,18,42.42,5.04,5.06,10.09,3.84,2.22,0.34,20.91,0.06,NA,NA,NA,0.64,4.93,30.09,73.8,25.98,54.62,NA,0,413.85,1007.72,NA
16-08-2019 10:00,18.42,51.9,7.63,5.12,12.75,2.05,1.06,0.34,22.68,0.06,NA,NA,NA,0.48,3.68,30.6,72.12,25.98,54.42,NA,0,648.9,1007.87,NA
16-08-2019 11:00,22.1,68.3,4.3,4.55,8.84,2.87,2.39,0.31,18.61,0.15,NA,NA,NA,0.86,3.41,29.06,74.94,25.92,154.84,NA,0,303.44,1007.77,NA
16-08-2019 12:00,22.07,51.9,3.84,5.82,9.66,2.98,1.74,0.26,20.51,0.1,NA,NA,NA,0.65,2.57,29.34,76.28,25.9,140.02,NA,0,452.16,1007.3,NA
16-08-2019 13:00,14.1,50,2.94,4.57,7.53,2.42,1.76,0.27,22.7,0.07,NA,NA,NA,0.18,2.44,29.75,73.7,25.94,54.04,NA,0,411.72,1006.68,NA
16-08-2019 14:00,14.79,50.8,3.76,4.11,7.86,2.41,1.98,0.36,22.41,0.12,NA,NA,NA,0.32,1.9,30.14,72.92,25.88,154.61,NA,0,198.26,1006.16,NA
16-08-2019 15:00,13.52,65.48,4.76,5.03,9.79,1.61,1.82,0.35,21.36,0.15,NA,NA,NA,0.23,1.78,29.14,76.53,25.73,234.61,NA,0,151.58,1005.76,NA
16-08-2019 16:00,18,55.1,3.88,5.54,9.42,1.59,2,0.36,23.68,0.04,NA,NA,NA,0.47,2.04,28.82,76.96,25.74,234.14,NA,0,89.6,1005.28,NA
16-08-2019 17:00,17.9,57.33,4.37,6.3,10.68,1.42,1.55,0.36,25.29,0.02,NA,NA,NA,0.15,1.35,28.08,79.69,25.71,234.51,NA,0,56.72,1005.02,NA
16-08-2019 18:00,17.2,63.53,5.14,7.48,12.62,1.47,1.29,0.36,22.8,0,NA,NA,NA,0.29,1.3,27.29,81.22,25.7,234.4,NA,0,3.48,1005.21,NA
16-08-2019 19:00,19,53.9,4.07,7.76,9.62,2.84,2.66,0.38,24.58,0.18,NA,NA,NA,0.68,2.28,26.6,84,25.63,234.27,NA,0,NA,1005.5,NA
16-08-2019 20:00,18.05,51.7,0.66,5.24,5.91,3.58,2.63,0.37,20.88,0.36,NA,NA,NA,0.41,5.52,26.5,84.61,25.66,234.24,NA,0,NA,1006.2,NA
16-08-2019 21:00,9.9,45.86,1.38,4.13,5.52,4,2.08,0.42,21.24,0.18,NA,NA,NA,0.19,3.44,26.37,85.09,25.64,234.14,NA,0,NA,1006.69,NA
16-08-2019 22:00,9.21,43.19,3.19,2.83,6.02,4.72,1.94,0.38,22.76,0.09,NA,NA,NA,0.06,3,26.48,83.78,25.66,234.18,NA,0,NA,1007,NA
16-08-2019 23:00,11.62,47.09,2.19,2.56,4.74,4.44,1.11,0.3,25.85,0.12,NA,NA,NA,NA,0.15,26.44,83.88,25.67,234.23,NA,0,NA,1007,NA
17-08-2019 00:00,16.9,48.85,2.74,1.57,3.72,2.61,0.94,0.3,29.25,0,NA,NA,NA,0.18,1.4,26.47,84.05,25.65,234.12,NA,0,NA,1006.65,NA
17-08-2019 01:00,15.69,45.95,0.44,1.93,1.86,2.37,1.63,0.28,30.14,0.03,NA,NA,NA,0.41,1.85,26.29,84.2,25.64,234.06,NA,0,NA,1006.22,NA
17-08-2019 02:00,12.79,44.8,0.04,1.42,1.14,2.42,1.91,0.3,29.1,0.09,NA,NA,NA,NA,0.84,26.18,84.6,25.66,234.17,NA,0,NA,1005.73,NA
17-08-2019 03:00,11.21,41.15,0.02,1.47,1.19,2.86,2.26,0.33,29.48,0.01,NA,NA,NA,0.74,1.02,26.17,84.44,25.92,139.33,NA,0,NA,1005.48,NA
17-08-2019 04:00,12.68,42.86,NA,1.42,1.02,3.84,2.95,0.38,22.66,0.22,NA,NA,NA,0.26,2.18,25.36,88.53,25.9,149.82,NA,0,NA,1005.22,NA
17-08-2019 05:00,9.68,32.3,0.65,2.66,3.31,4.35,1.96,0.39,22.05,0.25,NA,NA,NA,0.48,1.86,24.76,91.21,25.72,234.25,NA,0,NA,1005.44,NA
17-08-2019 06:00,7.53,38.19,1.14,3.05,4.19,5.05,1.92,0.38,23.02,0.34,NA,NA,NA,0.12,2.45,25.48,87.54,25.69,234.13,NA,0,NA,1005.9,NA
17-08-2019 07:00,12.63,42.15,4.82,8.05,12.86,4.16,1.48,0.38,19.86,0.26,NA,NA,NA,0.6,1.32,26.3,84.85,25.7,234.28,NA,0,23.54,1006.45,NA
17-08-2019 08:00,17.68,45.25,7.12,7.56,14.68,1.83,0.92,0.37,22.32,0.12,NA,NA,NA,0.58,1.38,27.08,81.88,25.68,234.27,NA,0,92.72,1006.9,NA
17-08-2019 09:00,15,50,2.84,3.53,6.37,1.98,1.46,0.35,26.95,0.06,NA,NA,NA,0.42,1.43,28.44,78.06,25.89,133.39,NA,0,318.61,1007.33,NA
17-08-2019 10:00,15.58,49.86,2.66,2.94,5.6,2.18,2.15,0.29,24.88,0.02,NA,NA,NA,0.14,2.12,29.42,73.41,26.06,54.66,NA,0,554.33,1007.36,NA
17-08-2019 11:00,16.37,49.1,2.16,1.99,4.16,2.67,2.16,0.33,26.6,0.06,NA,NA,NA,0.46,2.43,29.14,75.17,26.15,55.54,NA,0,691.32,1007.31,NA
17-08-2019 12:00,11.21,51.05,0.6,2.4,3.01,4.71,3.14,0.44,25.22,0.56,NA,NA,NA,0.13,3.56,29.16,74.6,26.12,55.88,NA,0,578.09,1007.08,NA
17-08-2019 13:00,12.9,51.9,1.85,2.58,4.43,4.71,2.41,0.41,25.95,1.23,NA,NA,NA,2.2,3.9,28.97,75.74,25.86,155.45,NA,0,409.85,1006.53,NA
17-08-2019 14:00,12.31,50,3.72,2.78,6.5,3.88,1.42,0.35,26.63,0.03,NA,NA,NA,1.07,3.55,28.82,75.7,25.57,233.76,NA,0,160.92,1006.09,NA
17-08-2019 15:00,14.79,50.14,1.16,1.61,2.77,3.88,2.04,0.35,29.08,0.09,NA,NA,NA,0.1,2.78,28.63,76.6,25.58,233.78,NA,0,175.91,1005.78,NA
17-08-2019 16:00,12.9,52.75,1.2,2.07,3.26,3.45,1.92,0.31,31.04,0.04,NA,NA,NA,1.1,0.72,28.26,77.85,25.59,233.85,NA,0,94.38,1005.36,NA
17-08-2019 17:00,12.21,47.86,0.77,1.14,1.91,3.68,1.44,0.25,32.3,0.08,NA,NA,NA,0.09,0.43,27.58,79.92,25.2,232.36,NA,0,33.92,1005.3,NA
17-08-2019 18:00,13.79,45.1,0.77,1.83,2.59,3.75,1.32,0.27,31.87,0.13,NA,NA,NA,0.21,0.02,27.12,81.95,25.23,232.47,NA,0,5.33,1005.6,NA
17-08-2019 19:00,12.26,47.12,0.24,3.4,3.64,4.24,1.66,0.3,28.11,0.17,NA,NA,NA,0.14,0.03,26.81,82.73,25.48,233.62,NA,0,NA,1006.23,NA
17-08-2019 20:00,12.68,47.55,0.28,5.99,6.21,5.42,1.82,0.34,22.78,0.35,NA,NA,NA,0.22,2.46,26.64,82.76,25.51,233.54,NA,0,NA,1006.8,NA
17-08-2019 21:00,10.32,39.42,0.02,2.46,2.18,5.14,1.92,0.36,25.99,0.04,NA,NA,NA,0.1,2.36,26.6,83.14,25.4,233.08,NA,0,NA,1007.25,NA
17-08-2019 22:00,13.42,47.7,0.56,1.72,2.28,4.32,1.51,0.31,26.64,0.02,NA,NA,NA,0.13,1.69,26.4,84.18,25.42,233.19,NA,0,NA,1007.69,NA
17-08-2019 23:00,16.57,41.8,0.54,2.92,3.46,3.5,1.74,0.32,25.81,0.04,NA,NA,NA,0.14,2.24,26.12,84.92,25.92,139.15,NA,0,NA,1007.93,NA
18-08-2019 00:00,13.21,37.45,1,1.95,2.96,1.94,1.32,0.25,29.94,0.03,NA,NA,NA,0.34,0.45,26.2,85.38,25.78,149.4,NA,0,NA,1007.74,NA
18-08-2019 01:00,14.9,27.55,0.61,2.45,3.05,2.38,NA,0.26,31.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-08-2019 02:00,13.68,37.85,0.4,1.37,1.62,2.85,1.65,0.25,30.38,0.13,NA,NA,NA,0.59,0.37,25.97,85.09,25.54,233.55,NA,0,NA,1006.98,NA
18-08-2019 03:00,10.9,34.85,0.32,1.52,1.58,2.72,1.28,0.26,30.22,0.03,NA,NA,NA,NA,0.06,26.55,81.09,25.58,233.7,NA,0,NA,1006.86,NA
18-08-2019 04:00,9.57,31.81,0.22,1.22,1.44,4.37,1.77,0.32,26.9,0.06,NA,NA,NA,0.53,0.64,26.45,82.83,25.6,233.17,NA,0,NA,1006.68,NA
18-08-2019 05:00,5.9,27.9,0.43,1.56,1.99,4.27,1.81,0.34,25.34,0.05,NA,NA,NA,NA,1.46,25.65,86.38,25.87,138.05,NA,0,NA,1006.96,NA
18-08-2019 06:00,5,24.58,0.73,2.27,3,3.96,1.83,0.38,21.43,0.14,NA,NA,NA,0.14,1.67,24.6,92.55,25.88,156.36,NA,0,NA,1007.32,NA
18-08-2019 07:00,5.11,11.33,2.39,7.1,9.49,3.42,1.82,0.37,22.1,0.36,NA,NA,NA,1.52,1.56,25.13,91.84,25.65,234.12,NA,0,85.68,1007.9,NA
18-08-2019 08:00,6.95,19.05,1.5,2.23,3.72,1.84,1.28,0.32,23.91,0.04,NA,NA,NA,0.85,0.49,29.13,77.08,25.73,234.88,NA,0,370.14,1008.21,NA
18-08-2019 09:00,16.39,39.94,3.22,3.7,6.93,2.61,1.77,0.41,22.15,1.44,NA,NA,NA,0.33,2.15,30.16,70.82,25.91,138.56,NA,0,428.28,1008.65,NA
18-08-2019 10:00,26.84,58.7,2.89,2.61,5.49,2.67,1.64,0.32,23.41,1.42,NA,NA,NA,0.45,2.06,31.24,68.21,25.95,54.34,NA,0,731.09,1009.02,NA
18-08-2019 11:00,16.36,53.14,3.04,2.96,6,2.06,1.55,0.31,24.07,0.32,NA,NA,NA,0.42,2.05,30.84,69.39,25.94,54.35,NA,0,777.82,1008.96,NA
18-08-2019 12:00,11.74,56.15,2.64,2.42,5.07,3.36,1.85,0.35,21.11,0.32,NA,NA,NA,0.86,2.52,30.32,70.16,25.86,150.3,NA,0,655.64,1008.8,NA
18-08-2019 13:00,17.37,58.9,1.48,2.11,3.6,3.71,2.03,0.38,22.03,0.47,NA,NA,NA,0.76,1.98,29.88,72.22,25.9,138.61,NA,0,305.76,1008.33,NA
18-08-2019 14:00,12.2,57.05,1.48,1.67,3.16,3.25,1.83,0.34,25.31,0,NA,NA,NA,NA,1.58,30.34,71.19,26,54.24,NA,0,198.39,1008,NA
18-08-2019 15:00,14,57.72,2.34,3.02,5.36,2.66,1.68,0.34,23.47,0.02,NA,NA,NA,0.13,1.08,29.9,72.04,26.08,54.13,NA,0,94.42,1007.57,NA
18-08-2019 16:00,13.68,52.1,3.74,2.57,6.31,1.75,1.6,0.29,23.98,0.02,NA,NA,NA,0.14,1.69,29.24,73.29,26.09,54.24,NA,0,51.64,1007.22,NA
18-08-2019 17:00,11.62,54.7,4.51,5.12,9.62,1.5,1.5,0.32,22.8,0.25,NA,NA,NA,0.02,2.32,28.79,74.15,25.9,150.47,NA,0,31.81,1007.15,NA
18-08-2019 18:00,16.9,67.5,2.02,4.65,6.66,1.77,1.64,0.39,22.6,0.42,NA,NA,NA,0.41,1,27.98,76.12,25.66,234.35,NA,0,7.34,1007.36,NA
18-08-2019 19:00,16.32,58.45,1.72,7.29,9.02,1.69,1.46,0.49,19.71,0.8,NA,NA,NA,0.74,3.49,27.1,79.85,25.68,234.16,NA,0,NA,1007.76,NA
18-08-2019 20:00,18.28,66.81,2.24,10.36,12.59,3.14,1.76,0.54,14.99,1.28,NA,NA,NA,0.38,7.4,26.74,81.82,25.64,234.02,NA,0,NA,1008.53,NA
18-08-2019 21:00,12.21,62.2,1.54,8.93,10.48,3.26,1.84,0.47,16.7,0.56,NA,NA,NA,1.19,6.18,26.68,82.25,25.63,234,NA,0,NA,1009.21,NA
18-08-2019 22:00,13.47,46.2,2.48,9.82,12.28,3.1,1.82,0.46,15.24,0.63,NA,NA,NA,0.88,7.11,26.28,85.17,25.89,138.8,NA,0,NA,1009.66,NA
18-08-2019 23:00,9.31,29.9,1.73,5.42,7.16,2.82,1.55,0.36,18.04,0.5,NA,NA,NA,0.42,2.72,26.44,83.34,25.9,150.2,NA,0,NA,1009.62,NA
19-08-2019 00:00,11.46,27.7,1.44,5.6,7.04,1.92,1.54,0.28,20.52,0.34,NA,NA,NA,0.36,1.87,26.38,83.76,25.94,138.78,NA,0,NA,1009.24,NA
19-08-2019 01:00,7.63,22.4,1.32,3.58,4.89,1.41,1.32,0.32,25.8,0.54,NA,NA,NA,NA,2.5,26.3,84.14,26.1,54.34,NA,0,NA,1008.83,NA
19-08-2019 02:00,12.9,29.86,0.64,2.51,3.15,1.84,1.59,0.26,26.2,0.46,NA,NA,NA,0.11,0.69,26.21,84.88,25.86,156.23,NA,0,NA,1008.16,NA
19-08-2019 03:00,11.89,27.38,0.87,2.04,2.85,2.48,1.55,0.32,27.75,0.18,NA,NA,NA,0.08,0.62,26.14,84.5,25.62,233.52,NA,0,NA,1007.7,NA
19-08-2019 04:00,10.79,34.67,0.89,0.89,1.78,2.78,1.7,0.34,22.9,0.41,NA,NA,NA,0.42,0.41,25.88,84.74,25.65,234.06,NA,0,NA,1007.3,NA
19-08-2019 05:00,9.21,28.24,0.31,2.51,2.81,2.87,1.82,0.35,21.62,0.15,NA,NA,NA,0.4,0.83,25.98,85.78,25.63,234.04,NA,0,NA,1007.54,NA
19-08-2019 06:00,11,33.25,0.99,3.68,4.67,2.88,1.72,0.4,20.22,0.13,NA,NA,NA,0.15,1.46,26.01,84.64,25.65,234.07,NA,0,NA,1007.98,NA
19-08-2019 07:00,11.21,38.57,3.7,7.29,11,2.33,1.69,0.4,17.16,0.08,NA,NA,NA,0.14,3.59,27.23,81.95,25.64,234,NA,0,100.62,1008.85,NA
19-08-2019 08:00,13.32,50.05,4.23,4.56,8.79,1.74,1.72,0.34,22.14,0.1,NA,NA,NA,1.82,7.5,28.93,75.29,25.66,233.64,NA,0,219.12,1009.46,NA
19-08-2019 09:00,16.1,51.45,2.42,3.85,6.26,1.48,1.5,0.32,25.09,0.23,NA,NA,NA,0.31,2.88,28.7,76.68,25.7,234.34,NA,0,222.73,1010.02,NA
19-08-2019 10:00,18.16,61.04,2.38,4.51,6.9,1.98,1.78,0.36,22.86,1.53,NA,NA,NA,0.24,3.32,30.27,71.61,25.87,138.98,NA,0,520.16,1010.42,NA
19-08-2019 11:00,27.37,81.58,3.75,3.44,7.18,2.68,1.82,0.32,22.11,0.67,NA,NA,NA,0.39,3.25,31.32,67.55,26.01,54.5,NA,0,800.52,1010.35,NA
19-08-2019 12:00,22.1,72.81,2.93,4.1,7.03,3.28,1.82,0.37,23.81,0.43,NA,NA,NA,0.18,0.89,30.58,69.01,25.99,54.27,NA,0,639.87,1010.01,NA
19-08-2019 13:00,21.7,68.1,3.12,3.14,6.27,3.73,2.21,0.41,21.01,0.25,NA,NA,NA,0.49,2.2,30.16,71.6,26.01,54.3,NA,0,392.45,1009.56,NA
19-08-2019 14:00,10.58,50.8,2.85,3.44,6.3,3.78,2.3,0.43,21.09,0.3,NA,NA,NA,0.8,2.75,30.7,68.34,25.98,54.84,NA,0,249.49,1009.08,NA
19-08-2019 15:00,7.74,47.1,5.36,4.35,9.71,3.86,2.28,0.4,20.22,0.48,NA,NA,NA,4.46,10.24,30.32,69.49,26.02,54.38,NA,0,152.62,1008.47,NA
19-08-2019 16:00,13.79,48.9,4.31,2.86,7.17,2.93,1.35,0.36,22.15,0.21,NA,NA,NA,4.2,17.19,29.11,72.72,26.07,54.36,NA,0,44.04,1007.9,NA
19-08-2019 17:00,11.89,47.28,4.28,6.42,10.72,3.68,2.43,0.4,18.96,0.21,NA,NA,NA,2.68,8.4,28.25,76.96,25.88,150.58,NA,0,12.36,1007.73,NA
19-08-2019 18:00,11,53,3.46,7.45,10.9,3.16,1.46,0.42,21.18,0.42,NA,NA,NA,4.53,10.25,27.54,80.25,25.98,131.93,NA,0,5.16,1008.02,NA
19-08-2019 19:00,11,52.75,2.36,8.1,10.45,3.62,1.76,0.46,18.55,0.56,NA,NA,NA,4.78,7.26,26.79,81.66,25.91,157.77,NA,0,NA,1008.54,NA
19-08-2019 20:00,11,48.25,2.08,7.75,9.83,3.31,1.3,0.45,21.54,0.5,NA,NA,NA,1.36,4.64,26.62,82.1,25.66,234.58,NA,0,NA,1009.19,NA
19-08-2019 21:00,11.42,53.28,1.36,7.82,9.19,3.48,1.32,0.43,19.72,0.36,NA,NA,NA,0.76,6.03,26.64,81.66,25.61,234.48,NA,0,NA,1009.96,NA
19-08-2019 22:00,15.21,58.55,1.12,8.27,9.4,2.66,1.48,0.42,14.74,0.01,NA,NA,NA,0.53,3.46,26.48,82.28,25.62,234.5,NA,0,NA,1010.48,NA
19-08-2019 23:00,16.38,49.81,1.08,6.34,7.4,2.47,1.64,0.4,17.73,0.25,NA,NA,NA,0.8,3.74,26.48,82.56,25.63,234.48,NA,0,NA,1010.38,NA
20-08-2019 00:00,11.42,46.62,0.9,6.92,7.82,1.72,1.28,0.32,17.13,0.08,NA,NA,NA,0.82,2.16,26.3,83.44,25.65,234.51,NA,0,NA,1009.86,NA
20-08-2019 01:00,16.06,60.25,2.16,4.74,6.91,1.1,0.68,0.25,21.26,0.04,NA,NA,NA,0.18,1.99,26.28,83.27,25.65,234.46,NA,0,NA,1009.28,NA
20-08-2019 02:00,23.42,82.4,1.51,3.38,4.88,1.2,1.46,0.25,22.66,0.02,NA,NA,NA,0.1,1.16,26.47,82.82,25.68,234.16,NA,0,NA,1008.75,NA
20-08-2019 03:00,10.74,50,0.74,2.4,3.13,1.35,1.52,0.24,24.68,0.02,NA,NA,NA,0.42,1.32,26.28,82.77,25.97,138.79,NA,0,NA,1008.3,NA
20-08-2019 04:00,16.47,47.2,0.83,3.25,4.07,1.77,1.66,0.29,22.16,0,NA,NA,NA,0.3,1.47,26.21,83.34,25.94,144.66,NA,0,NA,1008.41,NA
20-08-2019 05:00,11.47,50.43,0.99,5.91,6.91,2.73,2.49,0.37,18.92,0.06,NA,NA,NA,1.14,2.13,26.07,83.47,25.61,234.31,NA,0,NA,1008.47,NA
20-08-2019 06:00,7,39.25,2.04,7.88,9.92,2.87,2.04,0.42,17.14,0,NA,NA,NA,NA,3.5,26.1,82.61,25.6,234.22,NA,0,NA,1009.05,NA
20-08-2019 07:00,7.43,44.8,3.36,7.31,10.66,2.31,1.78,0.48,17.44,0.1,NA,NA,NA,0.67,2.09,27.09,80.2,25.96,138.18,NA,0,71.88,1009.7,NA
20-08-2019 08:00,11.63,60.42,5.46,6.16,11.62,1.84,1.64,0.44,17.3,0.16,NA,NA,NA,1.95,3.25,29.63,71.97,25.8,150.43,NA,0,226.28,1010.23,NA
20-08-2019 09:00,17.32,69.05,7.87,3,10.88,1.44,0.82,0.33,20.44,0.06,NA,NA,NA,0.3,4.49,29.52,71.2,25.94,235.72,NA,0,391.14,1010.8,NA
20-08-2019 10:00,20.32,71.48,10.26,3.02,13.22,3.53,1.94,0.3,19.4,0.08,NA,NA,NA,0.29,1.26,29.93,67.76,25.95,236.04,NA,0,436.25,1010.87,NA
20-08-2019 11:00,21.52,95.95,2.1,3.57,5.67,3.08,1.71,0.32,24.64,0.13,NA,NA,NA,0.87,0.99,29.8,69.27,26.01,138.54,NA,0,689.67,1010.64,NA
20-08-2019 12:00,9.63,57.4,4.45,2.78,7.22,2.51,1.77,0.36,26.82,0.08,NA,NA,NA,0.04,2.96,29.86,69.71,26.1,158.64,NA,0,767.81,1010.02,NA
20-08-2019 13:00,13.84,63.75,3.77,6.48,10.25,4.3,3.73,0.47,22.38,0.26,NA,NA,NA,1.37,4.75,29.91,71.08,26.09,131.94,NA,0,328.9,1009.18,NA
20-08-2019 14:00,4.53,41.3,2.99,3.46,6.46,4.17,2.23,0.5,21.36,0.93,NA,NA,NA,0.71,5.06,29.54,70.28,25.78,53.35,NA,0,166.88,1008.54,NA
